timestamp,api_id,env,response_time,error,status_code,latency_ms,bytes_transferred,hour_of_day,request_id,trace_id,span_id,simulated_cpu_cost,simulated_memory_mb
2025-04-01T20:43:28.801422,OrderProcessor,production-useast1,86.12,0,200,18.2,1854,20,5a79fec1-9ee6-450b-bf30-475ce97bb8c8,82a8fe01564cc312866ea056768eef9b,bc06bb1c22c5e24d,14.75,27.06
2025-04-01T20:43:28.898492,AuthService,production-useast1,79.96,0,200,3.27,460,20,5a79fec1-9ee6-450b-bf30-475ce97bb8c8,82a8fe01564cc312866ea056768eef9b,bc06bb1c22c5e24d,4.5,8.7
2025-04-01T20:43:28.984659,ProductCatalog,production-useast1,70.53,0,200,7.37,7487,20,5a79fec1-9ee6-450b-bf30-475ce97bb8c8,82a8fe01564cc312866ea056768eef9b,bc06bb1c22c5e24d,11.71,19.23
2025-04-01T20:43:29.069566,PaymentGateway,production-useast1,75.53,0,200,19.92,1250,20,5a79fec1-9ee6-450b-bf30-475ce97bb8c8,82a8fe01564cc312866ea056768eef9b,bc06bb1c22c5e24d,12.25,14.94
2025-04-01T20:43:29.805605,OrderProcessor,on-premises-dc1,75.68,0,200,19.19,3058,20,2d223f1e-d570-4dbb-97bb-3b6c18ed7390,dc64a0c2645b05066837ef00e0c483cf,39cc07cbcc8f52fd,12.58,24.55
2025-04-01T20:43:29.899818,AuthService,on-premises-dc1,47.85,0,200,3.85,689,20,2d223f1e-d570-4dbb-97bb-3b6c18ed7390,dc64a0c2645b05066837ef00e0c483cf,39cc07cbcc8f52fd,4.64,8.57
2025-04-01T20:43:29.961364,ProductCatalog,on-premises-dc1,65.45,0,200,13.15,10960,20,2d223f1e-d570-4dbb-97bb-3b6c18ed7390,dc64a0c2645b05066837ef00e0c483cf,39cc07cbcc8f52fd,10.38,18.04
2025-04-01T20:43:30.046500,PaymentGateway,on-premises-dc1,114.02,0,200,16.04,811,20,2d223f1e-d570-4dbb-97bb-3b6c18ed7390,dc64a0c2645b05066837ef00e0c483cf,39cc07cbcc8f52fd,13.8,13.73
2025-04-01T20:43:30.806773,OrderProcessor,production-useast1,79.91,0,200,9.46,2837,20,15871726-2d5e-4d95-a55e-523366d67f27,ea336e45843431271625992df46dbda9,1fa071e5e36f76d4,14.94,26.95
2025-04-01T20:43:30.893283,AuthService,production-useast1,80.81,0,200,2.99,396,20,15871726-2d5e-4d95-a55e-523366d67f27,ea336e45843431271625992df46dbda9,1fa071e5e36f76d4,5.33,8.66
2025-04-01T20:43:30.986575,ProductCatalog,production-useast1,64.0,0,200,14.4,6850,20,15871726-2d5e-4d95-a55e-523366d67f27,ea336e45843431271625992df46dbda9,1fa071e5e36f76d4,9.79,20.75
2025-04-01T20:43:31.071977,PaymentGateway,production-useast1,80.73,0,200,20.85,1032,20,15871726-2d5e-4d95-a55e-523366d67f27,ea336e45843431271625992df46dbda9,1fa071e5e36f76d4,11.93,15.83
2025-04-01T20:43:31.816827,OrderProcessor,staging,50.61,0,200,8.91,2953,20,52f86940-d6f3-4d8c-a4ff-30dc482ccdfb,fb1d14db51cbc39f8743f1ddfc45a1e5,5b0f0995f6b75d96,12.33,26.41
2025-04-01T20:43:31.885731,AuthService,staging,74.6,0,200,6.57,519,20,52f86940-d6f3-4d8c-a4ff-30dc482ccdfb,fb1d14db51cbc39f8743f1ddfc45a1e5,5b0f0995f6b75d96,4.37,7.92
2025-04-01T20:43:31.975779,ProductCatalog,staging,70.53,0,200,14.03,7768,20,52f86940-d6f3-4d8c-a4ff-30dc482ccdfb,fb1d14db51cbc39f8743f1ddfc45a1e5,5b0f0995f6b75d96,11.03,21.94
2025-04-01T20:43:32.056970,PaymentGateway,staging,79.15,0,200,23.64,1535,20,52f86940-d6f3-4d8c-a4ff-30dc482ccdfb,fb1d14db51cbc39f8743f1ddfc45a1e5,5b0f0995f6b75d96,11.44,15.5
2025-04-01T20:43:32.824088,OrderProcessor,production-useast1,76.2,0,200,13.46,2466,20,3a523bee-00dc-4655-a90c-e65192ca5ff9,6c3fe5b0575a2b034907573f5d7ec07c,f852469f7f47d4e0,17.78,23.73
2025-04-01T20:43:32.920335,AuthService,production-useast1,85.77,0,200,3.6,696,20,3a523bee-00dc-4655-a90c-e65192ca5ff9,6c3fe5b0575a2b034907573f5d7ec07c,f852469f7f47d4e0,4.27,8.72
2025-04-01T20:43:33.016925,ProductCatalog,production-useast1,67.99,0,200,10.27,12264,20,3a523bee-00dc-4655-a90c-e65192ca5ff9,6c3fe5b0575a2b034907573f5d7ec07c,f852469f7f47d4e0,8.74,18.44
2025-04-01T20:43:33.100809,PaymentGateway,production-useast1,73.72,0,200,13.26,1036,20,3a523bee-00dc-4655-a90c-e65192ca5ff9,6c3fe5b0575a2b034907573f5d7ec07c,f852469f7f47d4e0,13.39,15.36
2025-04-01T20:43:33.832626,OrderProcessor,production-euwest1,71.58,0,200,12.11,1533,20,5f570f71-d7a2-4ed0-b9a2-b6783488bafa,d0c351c2f199f383378833dd089052f6,c24f57358ecef7e8,13.33,27.42
2025-04-01T20:43:33.919337,AuthService,production-euwest1,54.97,0,200,2.99,378,20,5f570f71-d7a2-4ed0-b9a2-b6783488bafa,d0c351c2f199f383378833dd089052f6,c24f57358ecef7e8,4.01,8.57
2025-04-01T20:43:33.990362,ProductCatalog,production-euwest1,75.15,0,200,14.44,6934,20,5f570f71-d7a2-4ed0-b9a2-b6783488bafa,d0c351c2f199f383378833dd089052f6,c24f57358ecef7e8,8.9,19.25
2025-04-01T20:43:34.083541,PaymentGateway,production-euwest1,67.09,0,200,15.47,1327,20,5f570f71-d7a2-4ed0-b9a2-b6783488bafa,d0c351c2f199f383378833dd089052f6,c24f57358ecef7e8,13.55,14.98
2025-04-01T20:43:34.837358,OrderProcessor,on-premises-dc1,64.17,0,200,13.99,1751,20,235ed717-a70d-4ec1-b05b-1f390cd5ba5b,05e95e9540084f29d6c548fc0d4e0051,db49494f38bee096,14.56,24.12
2025-04-01T20:43:34.915878,AuthService,on-premises-dc1,69.24,0,200,4.84,392,20,235ed717-a70d-4ec1-b05b-1f390cd5ba5b,05e95e9540084f29d6c548fc0d4e0051,db49494f38bee096,4.8,7.44
2025-04-01T20:43:34.998482,ProductCatalog,on-premises-dc1,99.0,0,200,21.41,7506,20,235ed717-a70d-4ec1-b05b-1f390cd5ba5b,05e95e9540084f29d6c548fc0d4e0051,db49494f38bee096,9.78,19.42
2025-04-01T20:43:35.120552,PaymentGateway,on-premises-dc1,105.25,0,200,27.14,943,20,235ed717-a70d-4ec1-b05b-1f390cd5ba5b,05e95e9540084f29d6c548fc0d4e0051,db49494f38bee096,13.64,14.07
2025-04-01T20:43:35.844815,OrderProcessor,production-useast1,74.27,0,200,11.42,2945,20,ca1a415a-73e4-4aca-a930-6f13ac2bba29,e8c0495077bdec63946fb1093cb9178b,b23c9e22f60c5f75,17.26,24.15
2025-04-01T20:43:35.928149,AuthService,production-useast1,75.82,0,200,6.22,406,20,ca1a415a-73e4-4aca-a930-6f13ac2bba29,e8c0495077bdec63946fb1093cb9178b,b23c9e22f60c5f75,5.01,7.64
2025-04-01T20:43:36.021699,ProductCatalog,production-useast1,62.07,0,200,11.17,5812,20,ca1a415a-73e4-4aca-a930-6f13ac2bba29,e8c0495077bdec63946fb1093cb9178b,b23c9e22f60c5f75,9.7,20.97
2025-04-01T20:43:36.094127,PaymentGateway,production-useast1,55.02,0,200,19.97,1127,20,ca1a415a-73e4-4aca-a930-6f13ac2bba29,e8c0495077bdec63946fb1093cb9178b,b23c9e22f60c5f75,8.89,14.68
2025-04-01T20:43:36.847649,OrderProcessor,production-useast1,48.15,0,200,8.74,2375,20,8d9863f8-b20a-4e52-a644-f1e0c64a7645,23be6baa083a37f3b8007d7db4b5c1bb,6a95cbb7c91987be,11.27,26.25
2025-04-01T20:43:36.907028,AuthService,production-useast1,72.49,0,200,5.32,508,20,8d9863f8-b20a-4e52-a644-f1e0c64a7645,23be6baa083a37f3b8007d7db4b5c1bb,6a95cbb7c91987be,4.53,7.61
2025-04-01T20:43:36.985619,ProductCatalog,production-useast1,70.22,0,200,14.42,8998,20,8d9863f8-b20a-4e52-a644-f1e0c64a7645,23be6baa083a37f3b8007d7db4b5c1bb,6a95cbb7c91987be,10.75,18.08
2025-04-01T20:43:37.079901,PaymentGateway,production-useast1,249.15,0,200,18.98,759,20,8d9863f8-b20a-4e52-a644-f1e0c64a7645,23be6baa083a37f3b8007d7db4b5c1bb,6a95cbb7c91987be,22.77,19.23
2025-04-01T20:43:37.854372,OrderProcessor,staging,67.16,0,200,13.81,2907,20,174ed1e8-450d-4d50-b919-85116622e638,80e3dd636d0b834f96150126964627db,269cd25ae34457e9,16.73,23.95
2025-04-01T20:43:37.928334,AuthService,staging,51.22,0,200,6.58,762,20,174ed1e8-450d-4d50-b919-85116622e638,80e3dd636d0b834f96150126964627db,269cd25ae34457e9,3.31,7.56
2025-04-01T20:43:37.992789,ProductCatalog,staging,70.35,0,200,15.23,9076,20,174ed1e8-450d-4d50-b919-85116622e638,80e3dd636d0b834f96150126964627db,269cd25ae34457e9,10.34,21.88
2025-04-01T20:43:38.084327,PaymentGateway,staging,257.38,1,500,27.53,1846,20,174ed1e8-450d-4d50-b919-85116622e638,80e3dd636d0b834f96150126964627db,269cd25ae34457e9,30.32,21.31
2025-04-01T20:43:38.863622,OrderProcessor,staging,92.44,0,200,11.31,1970,20,926d6b86-047f-4a52-a13f-10e6b52eafbb,c7a89b226ecb21c19e03b9e375b050ff,83c44ea5337b5b91,16.75,26.87
2025-04-01T20:43:38.969603,AuthService,staging,70.91,0,200,4.4,710,20,926d6b86-047f-4a52-a13f-10e6b52eafbb,c7a89b226ecb21c19e03b9e375b050ff,83c44ea5337b5b91,3.92,8.8
2025-04-01T20:43:39.054529,ProductCatalog,staging,71.39,0,200,14.32,10547,20,926d6b86-047f-4a52-a13f-10e6b52eafbb,c7a89b226ecb21c19e03b9e375b050ff,83c44ea5337b5b91,8.47,19.53
2025-04-01T20:43:39.137744,PaymentGateway,staging,58.18,0,200,15.13,1139,20,926d6b86-047f-4a52-a13f-10e6b52eafbb,c7a89b226ecb21c19e03b9e375b050ff,83c44ea5337b5b91,11.83,14.0
2025-04-01T20:43:39.868591,OrderProcessor,production-useast1,72.19,0,200,8.63,2606,20,98e4b906-16ea-4496-84a0-7d074151ad03,3b7975e1ba5949818f2521584505d8c9,fdb95f411e33b601,12.51,26.36
2025-04-01T20:43:39.953123,AuthService,production-useast1,67.95,0,200,4.19,527,20,98e4b906-16ea-4496-84a0-7d074151ad03,3b7975e1ba5949818f2521584505d8c9,fdb95f411e33b601,3.81,7.41
2025-04-01T20:43:40.034254,ProductCatalog,production-useast1,42.25,0,200,5.13,8621,20,98e4b906-16ea-4496-84a0-7d074151ad03,3b7975e1ba5949818f2521584505d8c9,fdb95f411e33b601,7.24,18.0
2025-04-01T20:43:40.081292,PaymentGateway,production-useast1,56.82,0,200,14.16,1086,20,98e4b906-16ea-4496-84a0-7d074151ad03,3b7975e1ba5949818f2521584505d8c9,fdb95f411e33b601,12.78,14.36
2025-04-01T20:43:40.871332,OrderProcessor,production-useast1,75.87,0,200,10.34,2882,20,1cd9edae-a4b6-454a-8321-7348eacd7abf,d43f9accc2bb929247f9b6c91e256004,3df68d395e508578,14.9,26.46
2025-04-01T20:43:40.963433,AuthService,production-useast1,81.91,0,200,5.54,718,20,1cd9edae-a4b6-454a-8321-7348eacd7abf,d43f9accc2bb929247f9b6c91e256004,3df68d395e508578,4.16,8.34
2025-04-01T20:43:41.060583,ProductCatalog,production-useast1,95.59,0,200,5.05,10151,20,1cd9edae-a4b6-454a-8321-7348eacd7abf,d43f9accc2bb929247f9b6c91e256004,3df68d395e508578,13.17,20.42
2025-04-01T20:43:41.166409,PaymentGateway,production-useast1,90.36,0,200,17.47,942,20,1cd9edae-a4b6-454a-8321-7348eacd7abf,d43f9accc2bb929247f9b6c91e256004,3df68d395e508578,15.11,15.8
2025-04-01T20:43:41.880004,OrderProcessor,on-premises-dc1,54.94,0,200,5.61,1951,20,6bfe39e5-3cb6-4ce6-97ac-6843ab91072a,214831855c5a89de59ee2fa5c18b4c51,a3c322c6a00c0e7e,15.11,24.71
2025-04-01T20:43:41.951177,AuthService,on-premises-dc1,63.27,0,200,3.35,476,20,6bfe39e5-3cb6-4ce6-97ac-6843ab91072a,214831855c5a89de59ee2fa5c18b4c51,a3c322c6a00c0e7e,4.09,7.97
2025-04-01T20:43:42.030065,ProductCatalog,on-premises-dc1,96.49,0,200,21.97,6525,20,6bfe39e5-3cb6-4ce6-97ac-6843ab91072a,214831855c5a89de59ee2fa5c18b4c51,a3c322c6a00c0e7e,9.51,19.37
2025-04-01T20:43:42.143718,PaymentGateway,on-premises-dc1,75.74,0,200,16.08,885,20,6bfe39e5-3cb6-4ce6-97ac-6843ab91072a,214831855c5a89de59ee2fa5c18b4c51,a3c322c6a00c0e7e,11.39,15.22
2025-04-01T20:43:42.881506,OrderProcessor,staging,72.35,0,200,14.34,2681,20,ec3803b2-4281-4b5e-83cc-20f960bccda9,7e81d2912c1188446c628bbbe9ab14b6,e86e4064dd310257,15.16,26.37
2025-04-01T20:43:42.962889,AuthService,staging,37.74,0,200,7.63,642,20,ec3803b2-4281-4b5e-83cc-20f960bccda9,7e81d2912c1188446c628bbbe9ab14b6,e86e4064dd310257,3.69,7.71
2025-04-01T20:43:43.014992,ProductCatalog,staging,80.17,0,200,14.79,8272,20,ec3803b2-4281-4b5e-83cc-20f960bccda9,7e81d2912c1188446c628bbbe9ab14b6,e86e4064dd310257,9.37,18.26
2025-04-01T20:43:43.115819,PaymentGateway,staging,89.87,0,200,27.53,840,20,ec3803b2-4281-4b5e-83cc-20f960bccda9,7e81d2912c1188446c628bbbe9ab14b6,e86e4064dd310257,15.23,14.07
2025-04-01T20:43:43.886130,OrderProcessor,production-euwest1,89.73,0,200,15.33,3017,20,c79b7b16-84a8-46cd-a7e5-b1aac3f4f6ad,75e2a9aa500de67b52eb12179a3f6b31,dea835862f1ee40c,14.89,24.46
2025-04-01T20:43:43.995799,AuthService,production-euwest1,38.97,0,200,6.38,684,20,c79b7b16-84a8-46cd-a7e5-b1aac3f4f6ad,75e2a9aa500de67b52eb12179a3f6b31,dea835862f1ee40c,4.0,7.94
2025-04-01T20:43:44.050024,ProductCatalog,production-euwest1,65.61,0,200,17.71,9382,20,c79b7b16-84a8-46cd-a7e5-b1aac3f4f6ad,75e2a9aa500de67b52eb12179a3f6b31,dea835862f1ee40c,11.81,20.55
2025-04-01T20:43:44.138323,PaymentGateway,production-euwest1,96.95,0,200,29.93,1259,20,c79b7b16-84a8-46cd-a7e5-b1aac3f4f6ad,75e2a9aa500de67b52eb12179a3f6b31,dea835862f1ee40c,13.79,13.58
2025-04-01T20:43:44.892769,OrderProcessor,on-premises-dc1,61.96,0,200,16.81,2292,20,b968afd6-becf-4910-b20e-0af66546623a,9736f5fa5c88b6e334b32651e2be798b,7f2ff6f9a966c559,13.11,22.9
2025-04-01T20:43:44.973610,AuthService,on-premises-dc1,52.96,0,200,3.07,459,20,b968afd6-becf-4910-b20e-0af66546623a,9736f5fa5c88b6e334b32651e2be798b,7f2ff6f9a966c559,4.6,7.23
2025-04-01T20:43:45.040674,ProductCatalog,on-premises-dc1,92.73,0,200,12.05,8329,20,b968afd6-becf-4910-b20e-0af66546623a,9736f5fa5c88b6e334b32651e2be798b,7f2ff6f9a966c559,13.46,18.89
2025-04-01T20:43:45.142041,PaymentGateway,on-premises-dc1,92.41,0,200,24.99,944,20,b968afd6-becf-4910-b20e-0af66546623a,9736f5fa5c88b6e334b32651e2be798b,7f2ff6f9a966c559,11.77,16.13
2025-04-01T20:43:45.902647,OrderProcessor,production-euwest1,99.86,0,200,10.5,1974,20,608c0ade-02e7-44d1-8da0-83eaa4f483c6,55ce5a6f23183931932d26a65f15aa6e,9f27111f2010caf7,15.91,23.05
2025-04-01T20:43:46.008404,AuthService,production-euwest1,46.0,0,200,3.46,668,20,608c0ade-02e7-44d1-8da0-83eaa4f483c6,55ce5a6f23183931932d26a65f15aa6e,9f27111f2010caf7,4.39,8.29
2025-04-01T20:43:46.070619,ProductCatalog,production-euwest1,85.59,0,200,22.79,9605,20,608c0ade-02e7-44d1-8da0-83eaa4f483c6,55ce5a6f23183931932d26a65f15aa6e,9f27111f2010caf7,13.18,18.55
2025-04-01T20:43:46.181015,PaymentGateway,production-euwest1,90.8,0,200,25.44,1259,20,608c0ade-02e7-44d1-8da0-83eaa4f483c6,55ce5a6f23183931932d26a65f15aa6e,9f27111f2010caf7,12.87,15.34
2025-04-01T20:43:46.904724,OrderProcessor,production-useast1,244.14,1,404,11.69,4730,20,47fddb1a-3281-42cf-aaaf-0308e9513159,f1b57032d832a292f4e413d5cc220fb4,21efb230e512e329,38.29,36.83
2025-04-01T20:43:47.908515,OrderProcessor,on-premises-dc1,86.26,0,200,10.72,3069,20,35d72cc9-1f17-448a-8a90-90188b0a30fc,2325aa96d662bfcdedb970bdf1e63694,36b4f15f7942087f,16.19,26.39
2025-04-01T20:43:48.003432,AuthService,on-premises-dc1,74.1,0,200,4.42,436,20,35d72cc9-1f17-448a-8a90-90188b0a30fc,2325aa96d662bfcdedb970bdf1e63694,36b4f15f7942087f,3.64,8.48
2025-04-01T20:43:48.091810,ProductCatalog,on-premises-dc1,55.52,0,200,15.56,6310,20,35d72cc9-1f17-448a-8a90-90188b0a30fc,2325aa96d662bfcdedb970bdf1e63694,36b4f15f7942087f,8.19,18.83
2025-04-01T20:43:48.168251,PaymentGateway,on-premises-dc1,95.32,0,200,30.16,1015,20,35d72cc9-1f17-448a-8a90-90188b0a30fc,2325aa96d662bfcdedb970bdf1e63694,36b4f15f7942087f,15.34,15.4
2025-04-01T20:43:48.913394,OrderProcessor,staging,68.83,0,200,6.65,2096,20,48e02142-bdbd-4300-b8da-84e90ab09dd9,ac1e927fa1e594d5c2bae2e5beff643c,e88b0c8a4eb9c36e,15.99,26.41
2025-04-01T20:43:48.990124,AuthService,staging,31.71,0,200,6.34,730,20,48e02142-bdbd-4300-b8da-84e90ab09dd9,ac1e927fa1e594d5c2bae2e5beff643c,e88b0c8a4eb9c36e,3.46,7.79
2025-04-01T20:43:49.035005,ProductCatalog,staging,83.11,0,200,4.7,10372,20,48e02142-bdbd-4300-b8da-84e90ab09dd9,ac1e927fa1e594d5c2bae2e5beff643c,e88b0c8a4eb9c36e,9.11,19.56
2025-04-01T20:43:49.132122,PaymentGateway,staging,78.65,0,200,19.31,1482,20,48e02142-bdbd-4300-b8da-84e90ab09dd9,ac1e927fa1e594d5c2bae2e5beff643c,e88b0c8a4eb9c36e,13.3,14.92
2025-04-01T20:43:49.918541,OrderProcessor,production-useast1,70.41,0,200,8.42,2994,20,f69f8749-4255-448c-989e-b3a26549f558,728e0acf11d0614bdecec9f39f6532b3,cb8bd3b233cf5e7b,16.14,24.46
2025-04-01T20:43:49.996682,AuthService,production-useast1,51.7,0,200,5.33,614,20,f69f8749-4255-448c-989e-b3a26549f558,728e0acf11d0614bdecec9f39f6532b3,cb8bd3b233cf5e7b,4.2,7.23
2025-04-01T20:43:50.065248,ProductCatalog,production-useast1,94.28,0,200,15.25,7868,20,f69f8749-4255-448c-989e-b3a26549f558,728e0acf11d0614bdecec9f39f6532b3,cb8bd3b233cf5e7b,13.1,18.91
2025-04-01T20:43:50.178304,PaymentGateway,production-useast1,241.12,0,200,15.91,1009,20,f69f8749-4255-448c-989e-b3a26549f558,728e0acf11d0614bdecec9f39f6532b3,cb8bd3b233cf5e7b,26.53,18.84
2025-04-01T20:43:50.921040,OrderProcessor,staging,100.47,0,200,13.7,2571,20,e23644cf-afe6-4e27-8e09-f013b4f0f753,31b9415c184b1063b0308028966b7c1b,848613783a9ead2c,19.8,23.94
2025-04-01T20:43:51.039613,AuthService,staging,227.85,1,502,4.58,942,20,e23644cf-afe6-4e27-8e09-f013b4f0f753,31b9415c184b1063b0308028966b7c1b,848613783a9ead2c,9.94,12.66
2025-04-01T20:43:51.285042,ProductCatalog,staging,82.39,0,200,20.94,9776,20,e23644cf-afe6-4e27-8e09-f013b4f0f753,31b9415c184b1063b0308028966b7c1b,848613783a9ead2c,10.11,21.39
2025-04-01T20:43:51.389566,PaymentGateway,staging,87.55,0,200,12.02,1063,20,e23644cf-afe6-4e27-8e09-f013b4f0f753,31b9415c184b1063b0308028966b7c1b,848613783a9ead2c,10.78,15.17
2025-04-01T20:43:51.925527,OrderProcessor,production-useast1,64.24,0,200,10.5,2935,20,dc1be6ff-3b99-47dc-86e7-688aff86f670,4f5124fa54a67ebd6ca456771062de5e,cabe961c34fc0c75,13.68,25.04
2025-04-01T20:43:52.004487,AuthService,production-useast1,90.78,0,200,4.29,614,20,dc1be6ff-3b99-47dc-86e7-688aff86f670,4f5124fa54a67ebd6ca456771062de5e,cabe961c34fc0c75,5.3,7.91
2025-04-01T20:43:52.103878,ProductCatalog,production-useast1,63.86,0,200,20.75,6639,20,dc1be6ff-3b99-47dc-86e7-688aff86f670,4f5124fa54a67ebd6ca456771062de5e,cabe961c34fc0c75,9.09,21.71
2025-04-01T20:43:52.191630,PaymentGateway,production-useast1,85.03,0,200,24.81,1363,20,dc1be6ff-3b99-47dc-86e7-688aff86f670,4f5124fa54a67ebd6ca456771062de5e,cabe961c34fc0c75,11.2,13.66
2025-04-01T20:43:52.934988,OrderProcessor,production-euwest1,74.11,0,200,6.17,2782,20,98471277-bbb5-44b7-8333-463f76fe78a1,0bd5534ebeaad18082cb6c0c33552a30,6c35df748e1dace9,15.63,23.4
2025-04-01T20:43:53.019407,AuthService,production-euwest1,65.57,0,200,6.71,384,20,98471277-bbb5-44b7-8333-463f76fe78a1,0bd5534ebeaad18082cb6c0c33552a30,6c35df748e1dace9,4.47,7.46
2025-04-01T20:43:53.102228,ProductCatalog,production-euwest1,51.89,0,200,12.92,10347,20,98471277-bbb5-44b7-8333-463f76fe78a1,0bd5534ebeaad18082cb6c0c33552a30,6c35df748e1dace9,9.59,21.81
2025-04-01T20:43:53.166781,PaymentGateway,production-euwest1,72.31,0,400,13.8,2067,20,98471277-bbb5-44b7-8333-463f76fe78a1,0bd5534ebeaad18082cb6c0c33552a30,6c35df748e1dace9,13.16,15.2
2025-04-01T20:43:53.940281,OrderProcessor,production-euwest1,62.36,0,200,13.11,2213,20,2c3867b3-d359-471d-8691-8555f2b6f8c5,b986a7fed697e7d640fd35149f9c094d,d5e4990573943171,14.84,22.56
2025-04-01T20:43:54.015544,AuthService,production-euwest1,63.49,0,200,4.88,370,20,2c3867b3-d359-471d-8691-8555f2b6f8c5,b986a7fed697e7d640fd35149f9c094d,d5e4990573943171,3.91,8.42
2025-04-01T20:43:54.086962,ProductCatalog,production-euwest1,82.43,0,200,17.09,8908,20,2c3867b3-d359-471d-8691-8555f2b6f8c5,b986a7fed697e7d640fd35149f9c094d,d5e4990573943171,12.7,18.16
2025-04-01T20:43:54.180150,PaymentGateway,production-euwest1,58.73,0,200,22.23,840,20,2c3867b3-d359-471d-8691-8555f2b6f8c5,b986a7fed697e7d640fd35149f9c094d,d5e4990573943171,9.01,15.31
2025-04-01T20:43:54.950644,OrderProcessor,production-useast1,47.81,0,200,10.3,1595,20,0a5c2fdf-5d6a-434a-bb4f-2fe36bd1f16d,dc13868227200de91d9e86bee6230b2f,5eecdb619682bb1c,12.84,24.83
2025-04-01T20:43:55.007418,AuthService,production-useast1,72.83,0,200,5.54,459,20,0a5c2fdf-5d6a-434a-bb4f-2fe36bd1f16d,dc13868227200de91d9e86bee6230b2f,5eecdb619682bb1c,3.96,7.9
2025-04-01T20:43:55.087974,ProductCatalog,production-useast1,248.35,0,200,18.53,8381,20,0a5c2fdf-5d6a-434a-bb4f-2fe36bd1f16d,dc13868227200de91d9e86bee6230b2f,5eecdb619682bb1c,26.38,22.65
2025-04-01T20:43:55.348554,PaymentGateway,production-useast1,105.11,0,200,29.34,1475,20,0a5c2fdf-5d6a-434a-bb4f-2fe36bd1f16d,dc13868227200de91d9e86bee6230b2f,5eecdb619682bb1c,14.01,14.76
2025-04-01T20:43:55.955193,OrderProcessor,production-euwest1,70.77,0,200,11.25,1592,20,201874dd-21ee-4638-b534-33acf209b34e,0627fd6e3527bb5622bcff207751b311,aefd1ae96fd63514,16.73,23.64
2025-04-01T20:43:56.039396,AuthService,production-euwest1,76.85,0,200,6.47,688,20,201874dd-21ee-4638-b534-33acf209b34e,0627fd6e3527bb5622bcff207751b311,aefd1ae96fd63514,5.17,7.65
2025-04-01T20:43:56.126251,ProductCatalog,production-euwest1,76.51,0,200,8.28,6630,20,201874dd-21ee-4638-b534-33acf209b34e,0627fd6e3527bb5622bcff207751b311,aefd1ae96fd63514,11.95,20.02
2025-04-01T20:43:56.212430,PaymentGateway,production-euwest1,79.75,0,200,27.25,1097,20,201874dd-21ee-4638-b534-33acf209b34e,0627fd6e3527bb5622bcff207751b311,aefd1ae96fd63514,13.14,16.5
2025-04-01T20:43:56.959667,OrderProcessor,production-useast1,58.37,0,200,7.88,2489,20,fc05021f-9425-42c7-8444-15a5519606cc,d7c57cf0ad9c6225fdd42aaee7d52e2f,bdb4db75ced8255a,14.01,25.07
2025-04-01T20:43:57.027705,AuthService,production-useast1,59.63,0,200,5.52,633,20,fc05021f-9425-42c7-8444-15a5519606cc,d7c57cf0ad9c6225fdd42aaee7d52e2f,bdb4db75ced8255a,3.86,8.06
2025-04-01T20:43:57.097090,ProductCatalog,production-useast1,84.46,0,400,19.66,17043,20,fc05021f-9425-42c7-8444-15a5519606cc,d7c57cf0ad9c6225fdd42aaee7d52e2f,bdb4db75ced8255a,11.27,18.16
2025-04-01T20:43:57.190953,PaymentGateway,production-useast1,76.68,0,200,12.74,1072,20,fc05021f-9425-42c7-8444-15a5519606cc,d7c57cf0ad9c6225fdd42aaee7d52e2f,bdb4db75ced8255a,13.31,16.41
2025-04-01T20:43:57.962426,OrderProcessor,on-premises-dc1,71.37,0,200,10.15,2400,20,5ac10022-8049-451c-8d4d-d91de40e408b,0b0d48dc5b320fa9c0f23b7d5a7e1f5b,649155d05948bab1,12.54,23.47
2025-04-01T20:43:58.044285,AuthService,on-premises-dc1,30.09,0,200,5.27,713,20,5ac10022-8049-451c-8d4d-d91de40e408b,0b0d48dc5b320fa9c0f23b7d5a7e1f5b,649155d05948bab1,4.17,8.3
2025-04-01T20:43:58.081152,ProductCatalog,on-premises-dc1,80.67,0,200,14.53,6964,20,5ac10022-8049-451c-8d4d-d91de40e408b,0b0d48dc5b320fa9c0f23b7d5a7e1f5b,649155d05948bab1,10.3,18.04
2025-04-01T20:43:58.170810,PaymentGateway,on-premises-dc1,117.77,0,200,29.42,834,20,5ac10022-8049-451c-8d4d-d91de40e408b,0b0d48dc5b320fa9c0f23b7d5a7e1f5b,649155d05948bab1,13.04,15.01
2025-04-01T20:43:58.967762,OrderProcessor,staging,45.17,0,200,14.64,2566,20,f3235fb0-1d7f-4040-b095-e9e2dbde3cbd,ea4a25d2e686192d275f4bd37928d8e1,3ee4133e746b7ea2,10.42,27.19
2025-04-01T20:43:59.021087,AuthService,staging,50.16,0,200,7.63,619,20,f3235fb0-1d7f-4040-b095-e9e2dbde3cbd,ea4a25d2e686192d275f4bd37928d8e1,3ee4133e746b7ea2,4.54,8.04
2025-04-01T20:43:59.079133,ProductCatalog,staging,50.09,0,200,12.19,10236,20,f3235fb0-1d7f-4040-b095-e9e2dbde3cbd,ea4a25d2e686192d275f4bd37928d8e1,3ee4133e746b7ea2,8.43,19.19
2025-04-01T20:43:59.141059,PaymentGateway,staging,63.35,0,200,19.53,1487,20,f3235fb0-1d7f-4040-b095-e9e2dbde3cbd,ea4a25d2e686192d275f4bd37928d8e1,3ee4133e746b7ea2,11.51,16.19
